YJL020C	YLR206W
YDL058W	YOR124C
YOL041C	YPL043W
YLR022C	YDR385W
YNL223W	YFL037W
YLR166C	YKR054C
YMR096W	YNL333W
YLR147C	YKR080W
YJR003C	YPL049C
YLR347C	YPL124W
YHR121W	YDR480W
YDR295C	YKR083C
YGL145W	YDR498C
YPL146C	YBL075C
YNL189W	YKL067W
YMR117C	YDR221W
YLR456W	YIL144W
YKL179C	YPR049C
YOR206W	YHR088W
YGR286C	YMR070W
YNL093W	YNL032W
YOR362C	YGL011C
YJR046W	YDR520C
YJL092W	YMR219W
YOR334W	YJR134C
YMR309C	YNL244C
YDR016C	YLR117C
YOR198C	YMR076C
YMR227C	YGL112C
YHR114W	YLR064W
YPL240C	YLR256W
YLR265C	YJL092W
YPL070W	YBR102C
YHR016C	YLR426W
YER102W	YFL017C
YDR318W	YMR117C
YDL017W	YBR060C
YGL127C	YLR423C
YAL047C	YPL174C
YPL240C	YDL125C
YML051W	YDR123C
YAR018C	YPR199C
YLR310C	YHR084W
YJR090C	YGL025C
YNL135C	YPL049C
YPR135W	YLR320W
YJL194W	YBR060C
YMR133W	YJR021C
YPL174C	YGR130C
YER018C	YPL016W
YGR203W	YLR397C
YER018C	YBR249C
YMR106C	YMR224C
YJL183W	YIR038C
YDR207C	YOL082W
YHR114W	YGL190C
YMR052W	YLR238W
YKL074C	YLR357W
YKL079W	YPL075W
YPL240C	YNL096C
YJR147W	YKR054C
YBL016W	YDR477W
YPL115C	YML109W
YLR191W	YNL094W
YMR076C	YPL018W
YDR070C	YFL017C
YKL079W	YOR324C
YCR086W	YIL150C
YLR268W	YGR009C
YAL034W-A	YGR120C
YGR089W	YPR141C
YMR053C	YHR206W
YOR008C	YHR135C
YOR115C	YOL082W
YER149C	YJL074C
YGL241W	YLR293C
YOR069W	YGR188C
YMR277W	YHR206W
YJR022W	YDR135C
YJL036W	YOR132W
YER112W	YLR275W
YJL168C	YLR315W
YPL032C	YHR120W
YOR206W	YKR081C
YKL079W	YPL074W
YKL079W	YCL008C
YDR393W	YAR018C
YLR291C	YOR192C-A
YJL153C	YDL100C
YNL055C	YDR477W
YCL040W	YBR040W
YPR154W	YGR048W
YCR009C	YDR388W
YPR199C	YPR117W
YBR211C	YDR227W
YOR058C	YAL047C
YMR080C	YMR047C
YGR089W	YER018C
YHR009C	YOR359W
YNL172W	YMR224C
YPL240C	YOL029C
YCL032W	YJL029C
YDR293C	YOR269W
YDR418W	YDR465C
YMR053C	YMR111C
YDL181W	YGR089W
YDR228C	YLR424W
YBR200W	YOR129C
YMR001C	YJL057C
YMR314W	YBL023C
YGL075C	YOL069W
YBL007C	YML097C
YKL079W	YDR201W
YCL055W	YGL192W
YOR220W	YGL112C
YHR186C	YKL042W
YOL061W	YOL069W
YDR052C	YBR060C
YPR129W	YKR096W
YLR430W	YER133W
YML121W	YBR077C
YIL126W	YLR321C
YLR315W	YGL025C
YKL117W	YER070W
YOR344C	YOL051W
YHL002W	YER125W
YGR179C	YIL150C
YEL026W	YOR310C
YGR241C	YJL179W
YHR016C	YGR037C
YOR160W	YDR192C
YDR309C	YKL082C
YER093C	YNL113W
YFL046W	YGL025C
YHR211W	YDR476C
YMR047C	YNL078W
YOR181W	YPR154W
YHR023W	YCR084C
YMR294W	YML104C
YMR144W	YMR077C
YOR324C	YFL046W
YOR324C	YNL084C
YBR195C	YNL183C
YBR133C	YJL187C
YHR072W-A	YDL208W
YFR021W	YLR094C
YLR002C	YAL025C
YGL093W	YFL046W
YGL212W	YMR053C
YDR110W	YKR010C
YBR278W	YDR121W
YLR332W	YNL098C
YDR099W	YCL051W
YHL002W	YBL067C
YJR090C	YIR016W
YOR138C	YEL062W
YLL036C	YGR129W
YML051W	YDR383C
YHR023W	YDR180W
YPR141C	YDR285W
YER118C	YIL138C
YDL208W	YDR510W
YDL017W	YGR099W
YLR010C	YDR082W
YNL186W	YGR090W
YKL179C	YJL076W
YNL051W	YPR105C
YGR177C	YMR071C
YJR010C-A	YIR038C
YOR119C	YPR185W
YPL232W	YGR119C
YNR032W	YGR123C
YDR159W	YOL069W
YDR378C	YLR438C-A
YJL089W	YDR477W
YOR117W	YPL249C
YGL174W	YMR288W
YLR314C	YGR274C
YHR143W-A	YKL025C
YKL117W	YLR003C
YCL029C	YOL069W
YLR438C-A	YCR077C
YPL146C	YOR337W
YGR229C	YER167W
YOR119C	YHL050C
YBR141C	YDR372C
YPL151C	YGL251C
YBR079C	YPL018W
YPR154W	YAL063C-A
YDR388W	YHR065C
YDR085C	YER133W
YLR314C	YHR114W
YPR148C	YPR018W
YAR018C	YDR446W
YDL139C	YKL049C
YPL070W	YML001W
YDR328C	YDR139C
YGL079W	YJR112W
YLR314C	YPR108W
YFR024C-A	YCL031C
YPR141C	YDR020C
YCR009C	YNL094W
YNL250W	YDR295C
YLR314C	YGR270W
YNL293W	YNL271C
YBR057C	YEL005C
YLR438C-A	YBR108W
YPL174C	YEL005C
YJR141W	YOR339C
YDR388W	YDR229W
YHR114W	YMR253C
YDL126C	YML013W
YDR043C	YBR112C
YER018C	YDR146C
YCL032W	YGR249W
YJL145W	YLR266C
YDR168W	YER045C
YDL190C	YBR273C
YKL117W	YML102W
YJR022W	YJL004C
YOR047C	YER148W
YHR152W	YPR118W
YHL007C	YGL162W
YOL069W	YDR446W
YPL020C	YCR007C
YDR162C	YOL113W
YHL009W-A	YJR134C
YLR399C	YDR468C
YJL020C	YLR337C
YER093C	YMR235C
YKL079W	YMR076C
YOL105C	YGL153W
YPR117W	YEL043W
YOR119C	YBR054W
YER114C	YBL085W
YER018C	YBR112C
YPR199C	YGR150C
YOR119C	YNL278W
YHR158C	YCR048W
YOL034W	YIR002C
YGR188C	YOR026W
YPL065W	YLR119W
YMR109W	YNR059W
YAR014C	YDR195W
YOR344C	YGR249W
YOR269W	YHR134W
YNL023C	YMR224C
YIL144W	YLR315W
YFL005W	YFR028C
YDL030W	YOR191W
YKL117W	YFL039C
YOR264W	YCR086W
YNL216W	YPL075W
YGR188C	YBL034C
YOL123W	YMR061W
YER101C	YDR100W
YGR180C	YOR230W
YOR023C	YCR082W
YGL093W	YIR010W
YBR045C	YBR148W
YLR093C	YDR229W
YDR379W	YGR059W
YJL104W	YMR071C
YLR399C	YJL113W
YCL027W	YNL075W
YNL172W	YDL169C
YIL061C	YPL016W
YNL056W	YNL032W
YPL174C	YJR002W
YPL146C	YKL172W
YOR119C	YDR085C
YMR167W	YNL082W
YJR084W	YDR363W-A
YNL118C	YBL045C
YMR059W	YAR008W
YAR018C	YHR158C
YNL142W	YDL095W
YGL210W	YER136W
YER106W	YPL204W
YHR080C	YOR324C
YPL018W	YBL010C
YPL248C	YML051W
YER018C	YJL185C
YNL243W	YBL105C
YOR344C	YNL084C
YPR168W	YOR174W
YHR023W	YPL018W
YKR054C	YJR021C
YKR083C	YML104C
YOR117W	YGR249W
YMR255W	YGL122C
YBR077C	YMR004W
YBR234C	YMR109W
YJR090C	YDR110W
YMR109W	YGR210C
YLR254C	YOL034W
YPR049C	YOR152C
YER118C	YLR362W
YMR117C	YDR484W
YAR007C	YJR138W
YIL026C	YBR251W
YMR269W	YKR026C
YGR099W	YJL110C
YDR168W	YGL201C
YAR014C	YOR329C
YKL079W	YMR077C
YKL179C	YEL043W
YJR053W	YNL164C
YPL146C	YKL042W
YHR030C	YER099C
YPL174C	YJR134C
YPL125W	YLR293C
YNR034W	YOR178C
YER093C	YDL087C
YPL174C	YLR031W
YNL315C	YER118C
YGR040W	YDR480W
YDR143C	YGL207W
YGL212W	YOL129W
YOL043C	YMR167W
YGR268C	YLR206W
YPL018W	YBL043W
YER087C-B	YOR323C
YDR256C	YGL153W
YJR091C	YNR048W
YHR119W	YKL018W
YPL020C	YDR100W
YJR141W	YMR022W
YNL107W	YMR054W
YOR308C	YNR053C
YBL103C	YOR259C
YOL091W	YJR082C
YPR174C	YIR033W
YJR112W	YLR031W
YGR274C	YDR505C
YAL025C	YNL002C
YPR141C	YAL047C
YDR477W	YBR050C
YPL146C	YFR001W
YLR131C	YDR295C
YBR057C	YPL020C
YMR022W	YER100W
YKR066C	YPL004C
YPL240C	YDR216W
YGL127C	YLR032W
YLR079W	YLR210W
YDR388W	YJR083C
YDR295C	YHR206W
YMR231W	YAL002W
YPR154W	YOR197W
YOR344C	YGR130C
YKL005C	YDL140C
YGL075C	YBL043W
YKL117W	YOL033W
YLR368W	YGL219C
YKL181W	YOL069W
YPL022W	YML095C
YOL034W	YMR190C
YJL112W	YLR031W
YDR293C	YLR286C
YNR052C	YDR443C
YMR032W	YCL008C
YPL045W	YFL005W
YDL126C	YLL039C
YGL122C	YKR095W
YPL146C	YFR002W
YBL084C	YIR023W
YLR262C	YER136W
YIL061C	YBR102C
YLR310C	YJL164C
YML064C	YNL333W
YMR032W	YIL156W
YAL032C	YJL103C
YGR136W	YNL094W
YPR154W	YOR063W
YAL032C	YDR448W
YMR198W	YNL153C
YDR036C	YLR397C
YGR140W	YBR156C
YBR264C	YOR089C
YHR111W	YBR128C
YDR432W	YGR159C
YLL021W	YOR231W
YOR269W	YHR011W
YPL240C	YGR117C
YBR160W	YMR199W
YPL153C	YNL084C
YJR033C	YOR270C
YLR442C	YGL175C
YGL210W	YOR070C
YPL240C	YDR214W
YPL211W	YOL144W
YAR014C	YMR018W
YNL272C	YIL144W
YKR036C	YDR443C
YOR232W	YLR078C
YER105C	YJL030W
YNR038W	YNL002C
YBR211C	YNL084C
YNL152W	YDR388W
YPL138C	YDR180W
YOR344C	YBR095C
YGR142W	YLR424W
YDL043C	YER113C
YER167W	YDR277C
YPL082C	YDL013W
YNR038W	YJR041C
YPL020C	YOL107W
YKL179C	YDR323C
YGL212W	YGL104C
YDR388W	YGR098C
YPL240C	YGR119C
YDL065C	YMR163C
YPL240C	YGL019W
YNL189W	YGL221C
YLR438C-A	YCR066W
YDR159W	YLR423C
YJL019W	YOR294W
YOR127W	YPR165W
YJL203W	YMR285C
YBR162W-A	YPL094C
YFL039C	YMR092C
YPR113W	YAR033W
YOR115C	YML077W
YGL111W	YLL034C
YFL023W	YOR337W
YOR254C	YCL005W-A
YGR165W	YBR034C
YJL110C	YHR158C
YER056C-A	YML042W
YBL085W	YPL049C
YDR291W	YER162C
YBR261C	YML042W
YPL138C	YJR112W
YOR008C	YMR183C
YJL020C	YDR409W
YDL145C	YGL137W
YJL092W	YGR258C
YCL027W	YKR023W
YKL179C	YPL174C
YIL105C	YNL047C
YIL118W	YGL019W
YDL043C	YGR162W
YDL157C	YCL056C
YGL213C	YML108W
YKR007W	YCR075W-A
YKL079W	YLR454W
YOR329C	YDR393W
YMR227C	YLR399C
YHR152W	YPR152C
YER044C	YGR060W
YGL035C	YDL159W
YOR119C	YJR040W
YPL174C	YLR190W
YBL026W	YBL066C
YDR027C	YOR036W
YFR024C-A	YNL176C
YOR344C	YKR054C
YPR199C	YJR112W
YHL002W	YNL239W
YPL240C	YIL159W
YEL013W	YFR035C
YAL026C	YML072C
YCL032W	YEL005C
YKL179C	YKL002W
YOR127W	YHL042W
YNL272C	YKL061W
YKL079W	YBL063W
YGR246C	YNR003C
YLR265C	YLR424W
YHR196W	YMR093W
YDR150W	YGR089W
YGR089W	YLR454W
YPL240C	YOR009W
YNL092W	YOR329C
YDR295C	YJL113W
YAL055W	YDL100C
YLL001W	YKR036C
YGR113W	YKR037C
YHL003C	YPL094C
YMR053C	YPL018W
YIL053W	YBR182C
YAL027W	YLR135W
YPL158C	YDR507C
YOR119C	YLR357W
YPR154W	YPL038W
YLR399C	YML104C
YNL186W	YKL078W
YKL079W	YMR309C
YMR204C	YLR314C
YFL009W	YDR146C
YLR031W	YDR532C
YLR409C	YJL069C
YDL074C	YFR031C
YHR114W	YGL178W
YMR227C	YNL084C
YER112W	YJR138W
YDR143C	YDR227W
YOR254C	YJL158C
YOR260W	YLR291C
YOR089C	YKR014C
YDR238C	YFR051C
YMR168C	YER158C
YGR274C	YJL113W
YMR079W	YGL053W
YGR241C	YKL142W
YER146W	YDL112W
YAL032C	YLR117C
YPL240C	YCL048W
YBL105C	YAR018C
YKL050C	YLR423C
YLR310C	YJR132W
YOR058C	YPL018W
YLR399C	YNL084C
YDR425W	YGL161C
YBR188C	YMR124W
YPL174C	YPL249C
YGR233C	YFR034C
YBL007C	YDL139C
YFL023W	YHR158C
YLR394W	YIL073C
YKR068C	YBR254C
YGL105W	YGL245W
YMR053C	YEL005C
YAR007C	YGR105W
YNL073W	YLR421C
YJR046W	YHR118C
YHR123W	YPL094C
YHR016C	YPL038W
YMR053C	YML030W
YIR002C	YKR031C
YGR158C	YDL111C
YLR254C	YBL105C
YDR388W	YGL226W
YMR047C	YER081W
YPL153C	YFR022W
YPR048W	YOR355W
YLR430W	YPR148C
YGR218W	YMR180C
YER093C	YJL061W
YOL028C	YML104C
YER112W	YNL091W
YOL149W	YOR167C
YJL092W	YDR221W
YPL193W	YHR034C
YHL002W	YOR181W
YBR160W	YPR141C
YGL189C	YLR435W
YAL041W	YLR229C
YPL174C	YDR393W
YJR022W	YDR277C
YAL033W	YBR257W
YOL069W	YMR077C
YOL090W	YER171W
YGR014W	YNL233W
YGL048C	YOR259C
YGL187C	YML042W
YPR086W	YPR168W
YDR395W	YDR132C
YBL026W	YPR032W
YGL086W	YFL008W
YDR510W	YGL250W
YIL119C	YGR059W
YGL216W	YOL028C
YDR063W	YKR034W
YPL174C	YJL049W
YOL091W	YLR227C
YGR067C	YOL116W
YMR079W	YPR113W
YOR344C	YCL061C
YKL117W	YIL010W
YBR135W	YBR252W
YNL182C	YBR060C
YPL046C	YDR259C
YCL032W	YGR150C
YPL260W	YIL144W
YFL023W	YDL002C
YBR160W	YLR210W
YPL089C	YKL161C
YGR241C	YOL069W
YLR291C	YNR012W
YAL054C	YDR216W
YIL159W	YGR059W
YLR399C	YOR337W
YLR429W	YPL032C
YER157W	YJR021C
YOL090W	YML095C
YLR309C	YPL216W
YER172C	YLR323C
YMR077C	YPL065W
YDL190C	YMR276W
YDR295C	YGR130C
YDR320C-A	YOL091W
YCL059C	YIL019W
YAR018C	YMR053C
YAL047C	YHL010C
YCL029C	YOR304C-A
YJL073W	YJL019W
YKL079W	YJL080C
YMR077C	YLR417W
YPL167C	YIL139C
YNL189W	YPR193C
YOR167C	YEL015W
YKR014C	YER136W
YPL240C	YHR094C
YJL185C	YKR001C
YGR218W	YFL046W
YPR199C	YER128W
YMR159C	YBR217W
YLR454W	YGR059W
YDL239C	YDR148C
YJL178C	YDL149W
YNL084C	YJL049W
YGL156W	YOL083W
YMR055C	YNL335W
YHR114W	YPL277C
YKL179C	YOR337W
YDR096W	YMR048W
YGR030C	YBR167C
YBL106C	YLR423C
YMR004W	YOR047C
YMR308C	YPL133C
YJL122W	YDR101C
YBL007C	YDL002C
YJR017C	YDL140C
YKR039W	YDR050C
YER118C	YCL027W
YHR023W	YOR069W
YOR119C	YDR330W
YLR116W	YDL161W
YGL048C	YGL004C
YOR080W	YCL061C
YPL018W	YBR148W
YBL007C	YOR109W
YMR068W	YNL047C
YKL196C	YMR183C
YJR075W	YPL094C
YLR288C	YPL194W
YHR069C	YOL021C
YDR285W	YGL180W
YOL108C	YKL135C
YCR060W	YKL117W
YDR463W	YJL156C
YPL240C	YDL247W
YEL043W	YOR324C
YER015W	YER070W
YOR109W	YPR171W
YMR117C	YER032W
YOL091W	YNL084C
YDR357C	YGL079W
YMR186W	YOL029C
YIL113W	YLL019C
YBR060C	YMR036C
YNL113W	YJL113W
YER018C	YMR016C
YLR353W	YKL082C
YGR029W	YLR424W
YPL240C	YHR096C
YNL084C	YHL002W
YPL031C	YPR025C
YLR079W	YFL009W
YBL085W	YCL031C
YHR105W	YML116W
YOR008C	YDR097C
YOL012C	YJL019W
YAL047C	YPR049C
YBR057C	YLR025W
YGL070C	YDL140C
YKR096W	YBL051C
YGL183C	YGL033W
YPR154W	YOR191W
YOL129W	YAR027W
YDL028C	YIL106W
YLR191W	YDR480W
YBL103C	YBR102C
YPR164W	YDR363W
YIL002W-A	YLR457C
YDL017W	YKL039W
YPL151C	YLR117C
YLR240W	YBR097W
YBR119W	YLR449W
YPL153C	YOL028C
YKL090W	YPL128C
YLL039C	YHR108W
YBL047C	YFR037C
YGL156W	YOL082W
YER118C	YER082C
YER161C	YDR110W
YGL054C	YIR038C
YPL269W	YLR045C
YBR142W	YOR206W
YHR098C	YJR048W
YDR356W	YJL049W
YOR027W	YER103W
YDR306C	YOL025W
YCR009C	YDR395W
YKL129C	YKR069W
YPL174C	YKL113C
YLR314C	YOL069W
YOR046C	YMR273C
YAL032C	YLR386W
YPR135W	YKR010C
YHR086W	YER044C-A
YBL026W	YER112W
YOR195W	YGR059W
YER149C	YBR128C
YFR024C-A	YPR055W
YDR295C	YAL028W
YDL030W	YMR005W
YDR318W	YPL018W
YKR031C	YHL010C
YLR332W	YKL060C
YJR103W	YBL039C
YOL069W	YDR477W
YBL007C	YLR206W
YPL240C	YLL018C
YDR308C	YOL135C
YJR043C	YJL092W
YLR010C	YDL220C
YML023C	YER038C
YNL271C	YLR229C
YDL055C	YDR510W
YJL058C	YLR423C
YLR248W	YFR043C
YJL092W	YDL122W
YLR314C	YMR117C
YMR172W	YMR037C
YHR105W	YBR205W
YJR102C	YMR077C
YLR291C	YKR034W
YGR188C	YKL214C
YGR233C	YIL050W
YLR082C	YGR059W
YMR109W	YIL156W
YDR142C	YMR095C
YDL190C	YBR170C
YFL038C	YBR205W
YJL090C	YDR013W
YER029C	YNR053C
YHR193C	YLR146C
YOR344C	YPL121C
YER087C-B	YNL280C
YPL146C	YOL006C
YDL164C	YGL053W
YOR344C	YPL255W
YDR296W	YLR386W
YLR254C	YER093C
YKR039W	YML055W
YIL159W	YOL069W
YPL240C	YGL154C
YPR173C	YMR077C
YDR308C	YHR058C
YMR001C	YLR457C
YNL103W	YPL038W
YJL097W	YAR027W
YKR036C	YHL010C
YPL240C	YDL244W
YDR096W	YPR169W
YLR315W	YOR275C
YKR048C	YDR162C
YLR191W	YLR025W
YIL115C	YDL207W
YPR185W	YGL180W
YBL026W	YDR166C
YOR337W	YOL069W
YPL011C	YPL129W
YBR211C	YER093C
YLR248W	YOR018W
YLR025W	YKL138C-A
YFR021W	YJR140C
YBR164C	YAL026C
YDR032C	YCL032W
YLR438C-A	YER112W
YMR005W	YMR236W
YLR117C	YKL012W
YPL240C	YDL246C
YDL239C	YPL124W
YNL086W	YOR174W
YDR320C-A	YGL061C
YBR261C	YGR088W
YHL002W	YER118C
YJL097W	YAR028W
YNL084C	YER018C
YJL092W	YAR018C
YMR047C	YOL149W
YIL105C	YER179W
YCR086W	YKR010C
YDL132W	YOL025W
YCL032W	YML030W
YPL174C	YJL184W
YCR009C	YPL249C
YDR016C	YMR181C
YPL269W	YDR510W
YOR119C	YKL196C
YKR083C	YGL025C
YGL133W	YKL002W
YOR344C	YPL124W
YLL036C	YMR213W
YMR117C	YKR054C
YOR344C	YJL019W
YLR376C	YIL132C
YKR034W	YJL110C
YPL129W	YBR289W
YDR295C	YDL002C
YHR016C	YGR268C
YOR362C	YMR314W
YIR006C	YPL018W
YFR052W	YJR133W
YPL254W	YDR145W
YMR109W	YIL159W
YMR032W	YGL099W
YFL044C	YKL213C
YIL153W	YLR258W
YGL124C	YLR148W
YNL093W	YML097C
YML064C	YLR284C
YKR060W	YDR179C
YDL030W	YPL146C
YER143W	YML088W
YBL085W	YCL024W
YKL008C	YIR038C
YFR008W	YPR046W
YER095W	YDR004W
YKR048C	YOR032C
YOR160W	YOR185C
YLR215C	YLR386W
YOR206W	YLR002C
YLR293C	YBR225W
YDR295C	YPL255W
YNL172W	YMR236W
YAL032C	YKR054C
YNL189W	YJL218W
YCL008C	YJL184W
YKR092C	YDR174W
YER101C	YMR071C
YML041C	YDR448W
YOL133W	YGR003W
YCR051W	YER184C
YMR298W	YHL003C
YIL106W	YNL161W
YER112W	YDR378C
YKL049C	YDR523C
YER146W	YLR275W
YLR310C	YBL017C
YKL079W	YLR098C
YCL008C	YJR021C
YDR285W	YAL047C
YGL151W	YNL236W
YLR315W	YLR031W
YDL018C	YNL084C
YGR195W	YDR416W
YML064C	YHR198C
YDL153C	YDR449C
YKR014C	YNL263C
YLR200W	YFR009W
YOL069W	YKL012W
YPL174C	YML030W
YBL026W	YOR043W
YGR089W	YJL098W
YDR168W	YER161C
YOL126C	YIR038C
YPR199C	YLR025W
YIL151C	YBL051C
YJR033C	YHR039C-A
YOL135C	YPR168W
YDR259C	YNL091W
YOR124C	YDR259C
YHR158C	YNL084C
YDR168W	YOR329C
YBL007C	YNR041C
YIL150C	YEL032W
YLL028W	YGL166W
YBR017C	YGL172W
YDL203C	YGR058W
YDL239C	YDR273W
YKL088W	YGR277C
YCL024W	YKR048C
YDR106W	YMR294W
YBL084C	YLR102C
YBL047C	YCR048W
YPL146C	YFL046W
YBR150C	YOR174W
YDR295C	YPL124W
YJL020C	YPR184W
YLR314C	YKL142W
YBR289W	YDR073W
YOR140W	YBR112C
YLR438C-A	YKR099W
YDR150W	YPR083W
YJL092W	YNL078W
YPL268W	YLR386W
YOR206W	YPL146C
YNL201C	YFL056C
YGL216W	YDL233W
YAL032C	YER032W
YLR347C	YLR293C
YGL233W	YFL005W
YER013W	YKR024C
YFL037W	YOR191W
YOR206W	YOR294W
YJL092W	YJR119C
YMR080C	YKL068W
YKL125W	YBL014C
YBR187W	YNR032W
YBR280C	YDR328C
YLR093C	YER093C
YGR027C	YGR086C
YDR225W	YKR048C
YKL042W	YFL008W
YER044C	YLR100W
YLR025W	YHR080C
YPL219W	YER103W
YBR060C	YGR024C
YOR254C	YGL194C-A
YDR388W	YML109W
YGL048C	YNL084C
YNL182C	YNL091W
YDR411C	YDR479C
YCR009C	YMR232W
YNL182C	YDR259C
YHR158C	YJR122W
YNL272C	YOR259C
YLL036C	YPR101W
YOR195W	YPR018W
YPR176C	YOR370C
YML101C	YJR102C
YDR315C	YOR078W
YPR119W	YHR035W
YIL038C	YJL113W
YOL077C	YLR196W
YER093C	YBR270C
YML064C	YOR373W
YHR134W	YNL273W
YOR294W	YKL172W
YOR254C	YJL159W
YER146W	YKL209C
YIR015W	YBR257W
YGR225W	YNL210W
YLR223C	YOR061W
YDR192C	YMR255W
YIL144W	YDL239C
YHR111W	YJL187C
YOL062C	YER052C
YHR114W	YGL189C
YDR388W	YNL094W
YNL104C	YOR108W
YBR083W	YER125W
YKL002W	YMR077C
YDR254W	YOL091W
YOL091W	YKL061W
YGR086C	YKL142W
YGR218W	YJR061W
YJR134C	YOR326W
YOL067C	YBL103C
YPL153C	YDL017W
YLR390W	YDR145W
YDR432W	YBR034C
YER029C	YLR220W
YAR014C	YML052W
YDR143C	YER068W
YCR060W	YLR197W
YLR254C	YDR259C
YNL243W	YAL011W
YKL138C-A	YER127W
YMR280C	YJL089W
YMR213W	YLR117C
YOR117W	YDR295C
YOR117W	YPL018W
YJL074C	YEL043W
YOR344C	YOL069W
YNR038W	YKL014C
YOR261C	YDR427W
YDR283C	YJR132W
YDR477W	YFR022W
YHL010C	YPL020C
YOR348C	YMR228W
YDR295C	YKR054C
YPL155C	YAL047C
YBL026W	YEL015W
YIR009W	YIL143C
YMR117C	YNL291C
YIL079C	YLR423C
YPL146C	YOR304C-A
YEL060C	YCL052C
YGR250C	YIR001C
YPL248C	YPL042C
YOR058C	YCR048W
YMR168C	YGL066W
YDL130W-A	YGR059W
YPR119W	YHR166C
YDR180W	YGR059W
YDR457W	YCL059C
YLR314C	YLR078C
YNL236W	YGR046W
YPL211W	YCR035C
YHR166C	YBL084C
YHL010C	YJR112W
YER018C	YJL061W
YPL174C	YBL037W
YNL263C	YOR089C
YNR034W	YDL070W
YKL122C	YDL092W
YPL135W	YDR448W
YBL007C	YBL088C
YKL079W	YLR319C
YKL179C	YMR052W
YDR295C	YOR290C
YER081W	YDR194C
YER146W	YJL124C
YLR454W	YPR018W
YOR191W	YDL013W
YLR291C	YLL001W
YBL026W	YGR077C
YGR262C	YEL013W
YHL004W	YDL100C
YOR058C	YJR134C
YKR054C	YNL153C
YML127W	YFR037C
YHR105W	YIL004C
YOR344C	YOR290C
YDL239C	YPL255W
YHR016C	YJL151C
YDR211W	YLR291C
YNL113W	YLR266C
YMR028W	YPR040W
YLL008W	YOL041C
YBR006W	YDR382W
YHL004W	YBR057C
YGL237C	YGR146C
YLR310C	YPL100W
YDL013W	YER116C
YAL044W-A	YDR098C
YER172C	YNL188W
YPL240C	YNR072W
YFL023W	YML104C
YNL182C	YER093C
YDL013W	YDR409W
YML074C	YKL172W
YPL101W	YMR312W
YMR117C	YFL017C
YDR131C	YOL025W
YJR022W	YIL173W
YOL069W	YJR045C
YPL216W	YJR112W
YOR326W	YFL046W
YCL029C	YOR191W
YGL093W	YBL105C
YER179W	YBR073W
YGR179C	YPL209C
YER149C	YDR309C
YMR047C	YOR112W
YFR028C	YER094C
YAR014C	YER115C
YER095W	YMR233W
YCR060W	YOR310C
YER093C	YJR021C
YJR091C	YDL013W
YML001W	YGR172C
YER081W	YDR192C
YPR072W	YIL038C
YGR030C	YDR478W
YPL070W	YNL229C
YGR130C	YPL249C
YDR168W	YLR362W
YER087C-B	YDR086C
YDR162C	YAL016W
YDR378C	YNL147W
YHR152W	YPR018W
YOR119C	YGR055W
YIL047C	YOR212W
YNL189W	YOR380W
YPR075C	YGL209W
YOR156C	YLR314C
YER081W	YDL168W
YBL106C	YAR018C
YKL079W	YLR315W
YJR091C	YDL147W
YNL118C	YEL015W
YNL093W	YER136W
YOR344C	YAL028W
YPL240C	YNR071C
YJL092W	YLR384C
YER133W	YDL070W
YER118C	YKL046C
YMR276W	YEL001C
YOR144C	YOL086W-A
YNL258C	YGL145W
YOR344C	YML103C
YKL179C	YGL086W
YCL066W	YHR084W
YAL034W-A	YBR211C
YHR158C	YMR235C
YHL002W	YMR275C
YJL034W	YGR094W
YGR074W	YDR088C
YMR047C	YGR218W
YDR227W	YJL019W
YLR119W	YLR417W
YHL002W	YPR171W
YDR460W	YDL108W
YGR140W	YCR106W
YER148W	YPL248C
YAL032C	YJL112W
YJL112W	YGL086W
YHR157W	YHL022C
YDL150W	YDL013W
YPL129W	YBL052C
YMR192W	YGR059W
YLR332W	YCL035C
YOL070C	YBR200W
YER118C	YKL096W-A
YGL079W	YBR102C
YLR200W	YFL023W
YLR117C	YMR288W
YMR068W	YIL105C
YDL149W	YPL250C
YER087C-B	YKL119C
YGR074W	YKL188C
YPR036W	YOR270C
YOR181W	YOR069W
YNL189W	YFL059W
YER016W	YPL209C
YML023C	YMR053C
YKL038W	YOR047C
YJL203W	YKR090W
YBR216C	YML007W
YPL018W	YLR424W
YJL034W	YNL084C
YER006W	YPL043W
YOL091W	YDR252W
YDL058W	YML104C
YOR269W	YPL018W
YNL216W	YDR171W
YNL084C	YMR054W
YDR328C	YIL046W
YPR029C	YFR043C
YDL127W	YAL005C
YDR201W	YFL008W
YBR202W	YIL150C
YLL049W	YMR294W
YPR148C	YDL237W
YDR432W	YNL112W
YML058W-A	YJL026W
YLR212C	YGR059W
YLR423C	YMR168C
YFL039C	YGL015C
YMR109W	YDR277C
YER093C	YOR290C
YGL216W	YGR223C
YER118C	YNL283C
YJL124C	YBR274W
YDR376W	YCR093W
YGL153W	YJR134C
YPR113W	YAR027W
YOR317W	YNL123W
YKL117W	YLR022C
YIL143C	YPR056W
YJL049W	YLR315W
YLR129W	YLR222C
YAL034W-A	YGL172W
YPL077C	YDR448W
YHR061C	YKL082C
YPL174C	YBR245C
YLR392C	YER125W
YER146W	YCR024C
YGR203W	YNL314W
YNR045W	YGR222W
YGL158W	YPL058C
YKR014C	YML001W
YBR057C	YDR532C
YML091C	YNL118C
YNL311C	YCR086W
YLL008W	YPL043W
