YBR045C	YBL105C
YKR077W	YHR040W
YHR059W	YJR072C
YGL190C	YJL020C
YOL076W	YBR034C
YOL113W	YBR058C
YIL106W	YDL028C
YOR112W	YNL124W
YPL218W	YDR100W
YKL082C	YOR206W
YJR032W	YPL240C
YNL217W	YIR038C
YDR388W	YMR003W
YGL108C	YOR353C
YPL094C	YDR284C
YLR424W	YBR034C
YER037W	YMR022W
YLR423C	YIL153W
YLR292C	YLR301W
YOL069W	YJR112W
YAL051W	YKL088W
YDR111C	YBR158W
YKR026C	YBR270C
YNR067C	YDL100C
YBR167C	YDR478W
YNL245C	YIL046W
YOR047C	YNL201C
YER125W	YMR257C
YGL237C	YLR114C
YNL307C	YMR022W
YDR217C	YBR274W
YDR510W	YBR249C
YDR063W	YKL013C
YDL064W	YBR055C
YFR028C	YKR010C
YHL012W	YML051W
YFL008W	YGL086W
YCL025C	YDR437W
YJL042W	YOL133W
YGR067C	YFR050C
YNL092W	YHR083W
YOR042W	YFR024C-A
YMR075W	YMR022W
YOR115C	YKR068C
YGL255W	YMR022W
YMR308C	YKR034W
YDR352W	YMR022W
YJL151C	YBL007C
YIR038C	YJR013W
YNR032W	YMR186W
YPL012W	YDR060W
YDR208W	YBR034C
YGL250W	YJL020C
YGL192W	YCL055W
YDL186W	YLR433C
YMR046C	YML023C
YJR131W	YML064C
YLR291C	YMR004W
YJR010C-A	YJL097W
YBL091C	YKL190W
YKL145W	YDL007W
YGR009C	YNL310C
YGR075C	YBR152W
YLR200W	YJR112W
YPR161C	YLR226W
YBR111C	YLR245C
YHR065C	YER127W
YHR157W	YMR224C
YPL004C	YMR022W
YPL192C	YER031C
YDR045C	YOL133W
YOR287C	YNL224C
YPL109C	YCR086W
YFL005W	YGL198W
YLR102C	YLR022C
YAR014C	YKR075C
YJL019W	YJR068W
YNL261W	YHR118C
YKR025W	YDL150W
YJR074W	YOR185C
YOR384W	YGL181W
YHR194W	YKR086W
YFL009W	YKL159C
YIL152W	YDR078C
YLR404W	YOR301W
YNL229C	YAL032C
YBR205W	YGL212W
YDR489W	YNR054C
YBR289W	YPL129W
YMR237W	YBR160W
YOR229W	YCL059C
YNL018C	YBR270C
YPL269W	YER016W
YDR382W	YJL147C
YGL060W	YHR016C
YML064C	YLR328W
YMR184W	YNL124W
YIR038C	YBR243C
YDR174W	YML064C
YNL194C	YPL240C
YDL180W	YPL240C
YPL049C	YPR082C
YLR439W	YLR423C
YLR037C	YHR122W
YJL160C	YKL190W
YKL154W	YMR022W
YBR057C	YIL144W
YLR417W	YPL240C
YBL004W	YGR090W
YGL192W	YNL196C
YGR262C	YJL129C
YER032W	YAR014C
YBL044W	YOL133W
YLR229C	YOR127W
YPR141C	YFL008W
YFR024C-A	YGR241C
YER133W	YBR050C
YHR143W	YHR122W
YJL011C	YKL015W
YGR195W	YBR061C
YDR211W	YDL117W
YGR097W	YKL116C
YEL009C	YDL097C
YPL040C	YGR024C
YPL094C	YGR130C
YLR113W	YLR079W
YNL267W	YCL027W
YPL199C	YPL240C
YER136W	YLR262C
YJR062C	YIL046W
YNR030W	YOR069W
YDR016C	YGL061C
YPL254W	YDR228C
YDR074W	YML100W
YPL089C	YHR083W
YPR182W	YJL097W
YMR294W	YDR311W
YBR212W	YDL167C
YHL042W	YHR083W
YOR161C	YMR022W
YHR118C	YPR018W
YNL176C	YDR373W
YNL216W	YOL022C
YBR057C	YDR206W
YDR309C	YKL007W
YGR280C	YDL014W
YBL095W	YBR162C
YIL146C	YBL078C
YOR287C	YIL091C
YNL234W	YGL019W
YGR030C	YNL221C
YGL092W	YML031W
YMR075W	YOR069W
YDR388W	YOR047C
YDR438W	YDR034C
YLL031C	YNL124W
YLR350W	YMR022W
YGR135W	YML092C
YPL070W	YCL028W
YDL240W	YLR438C-A
YBR217W	YAR031W
YGR223C	YDR100W
YBR123C	YLR423C
YJL036W	YBR274W
YGL233W	YDR027C
YDL013W	YIL046W
YGL161C	YGL212W
YML051W	YOR197W
YLR291C	YOL083W
YOR057W	YLR191W
YML058W	YER070W
YGR113W	YLR424W
YMR190C	YDR510W
YJR159W	YPL240C
YNL116W	YHR135C
YMR111C	YGL250W
YDL189W	YIL122W
YLR336C	YDR365C
YAL055W	YGR133W
YKR036C	YIL065C
YGR113W	YLR423C
YHR134W	YGR213C
YIL117C	YKL092C
YCR099C	YCR088W
YER125W	YMR275C
YOR362C	YMR154C
YGL170C	YDL154W
YPL246C	YGL212W
YER146W	YJR022W
YBR173C	YGL011C
YCL059C	YMR290C
YKL132C	YPR022C
YDR207C	YDL001W
YHR107C	YHR061C
YPL135W	YOL082W
YPL265W	YMR022W
YMR112C	YLR022C
YNL315C	YDR100W
YOR040W	YMR022W
YPL077C	YLR423C
YDR301W	YLR102C
YCR030C	YFR024C-A
YLR284C	YPL240C
YPL091W	YDL116W
YNL044W	YBR261C
YGR241C	YLR386W
YOR020C	YJL097W
YLR386W	YER112W
YHR178W	YFR024C-A
YKL135C	YOR353C
YGR241C	YIR006C
YNL113W	YPR110C
YKR020W	YCL032W
YNL331C	YDL243C
YGR172C	YBL106C
YML109W	YBL085W
YLR082C	YGL250W
YIL055C	YNL124W
YOL034W	YPR105C
YDL042C	YDR373W
YOR252W	YDL153C
YBR107C	YDR421W
YAL049C	YPL240C
YOR114W	YCR107W
YOR189W	YNL124W
YBR239C	YOL133W
YLR438C-A	YPL084W
YLR254C	YEL013W
YOR052C	YMR022W
YIR038C	YGL054C
YER189W	YCL043C
YGL210W	YGL161C
YGL106W	YBR109C
YAL028W	YDL239C
YIL034C	YKL007W
YLR002C	YKL172W
YGR024C	YNL189W
YGL233W	YJL036W
YBR281C	YDL153C
YNL118C	YIR024C
YCL056C	YJL185C
YGR201C	YBR061C
YOR034C	YMR022W
YFL059W	YNL334C
YGR090W	YDL148C
YLR118C	YHR083W
YHR182W	YLR433C
YMR180C	YNL154C
YER082C	YDR398W
YPR112C	YPL240C
YPR048W	YBL007C
YBL026W	YDR378C
YIR003W	YJL020C
YCR088W	YOR047C
YGR251W	YGL019W
YER100W	YPL240C
YJR110W	YDR425W
YLR003C	YBR034C
YLR409C	YDR398W
YCL031C	YIL035C
YLR423C	YDR228C
YLR043C	YER042W
YPL014W	YBR160W
YPL022W	YAL027W
YMR071C	YGL212W
YLR191W	YPL049C
YDR180W	YML109W
YDR223W	YMR022W
YNL293W	YGR136W
YBR198C	YMR005W
YER045C	YGR123C
YBL095W	YBR034C
YMR294W	YHR129C
YAL021C	YMR181C
YBL008W	YHR083W
YKL139W	YCL011C
YGR120C	YPR105C
YFR024C-A	YMR109W
YOR367W	YMR022W
YOR043W	YMR022W
YMR289W	YOL083W
YOR284W	YLR227C
YLR014C	YML023C
YAL063C	YIL046W
YGR218W	YGR262C
YOR284W	YDL239C
YER118C	YOR181W
YCR086W	YGL175C
YOR207C	YIL046W
YHR166C	YIL046W
YER158C	YPL161C
YGL198W	YGL161C
YGL225W	YPR071W
YNL054W	YLR386W
YOR114W	YHR122W
YKL129C	YOR181W
YIL106W	YNR052C
YDL084W	YMR314W
YFR024C-A	YGL144C
YKL009W	YEL041W
YGR171C	YML109W
YDR190C	YBR054W
YPL158C	YNL078W
YGR268C	YBL007C
YJR041C	YCL054W
YDR520C	YBR246W
YKL172W	YPL146C
YLR020C	YMR022W
YPL004C	YKL142W
YLR098C	YDL239C
YBL007C	YNL238W
YOR176W	YDR226W
YNL041C	YNR011C
YKR034W	YHR122W
YGL057C	YHR061C
YMR276W	YFL010C
YCR028C	YMR022W
YMR179W	YDR013W
YKL020C	YJR013W
YER125W	YBR005W
YNL099C	YNL032W
YOL003C	YIR038C
YEL051W	YDR423C
YDR531W	YMR022W
YCR077C	YBR103W
YHR129C	YDR106W
YMR021C	YDR361C
YKR034W	YNL021W
YOR160W	YER086W
YLR259C	YBR034C
YIR038C	YPR113W
YMR290C	YKL172W
YPL173W	YBR103W
YAL047C	YGR229C
YGR033C	YBL038W
YPL031C	YDR473C
YPL047W	YML051W
YOL149W	YGR198W
YIL163C	YPL161C
YLR423C	YHR197W
YDR511W	YGL181W
YOL082W	YOR115C
YIL103W	YIL046W
YDL153C	YGR251W
YNR071C	YPL240C
YCR077C	YDR267C
YJL118W	YHR083W
YGR280C	YKL078W
YPL115C	YMR032W
YGL201C	YCL059C
YPR022C	YDR267C
YPL259C	YMR022W
YGL174W	YIR005W
YLR204W	YHR122W
YAL051W	YIL046W
YIR038C	YHR211W
YDL013W	YLR438C-A
YBR162W-A	YMR022W
YIR039C	YER114C
YGR146C	YDR318W
YJL112W	YGL115W
YKL172W	YBR142W
YER114C	YDR259C
YNR022C	YPR119W
YBL105C	YCL027W
YDR449C	YJR002W
YGR090W	YGR251W
YMR199W	YGR024C
YEL043W	YBR200W
YOR192C	YPL240C
YPL240C	YPR003C
YNL271C	YKL129C
YOL137W	YPL240C
YLR181C	YER128W
YGL071W	YBR107C
YNR046W	YBR102C
YGL153W	YNL044W
YHL049C	YDR228C
YMR032W	YBR217W
YDL140C	YMR022W
YKL129C	YOR047C
YPL233W	YOR353C
YPR055W	YMR022W
YIL046W	YDR328C
YKL129C	YHR114W
YOR197W	YKL088W
YDR507C	YLR424W
YDR145W	YLR022C
YGL229C	YJR013W
YHR030C	YIL113W
YOL129W	YMR022W
YGR172C	YOR132W
YCR088W	YOL089C
YGL215W	YER103W
YDR146C	YNL124W
YLR429W	YOR353C
YDR399W	YDL130W
YDR510W	YDL055C
YBR003W	YJR022W
YPL004C	YJL083W
YDR013W	YGL113W
YDR448W	YHR022C
YGL244W	YLR385C
YGR188C	YGL116W
YKL103C	YOR136W
YPL162C	YDR267C
YBL007C	YNL116W
YBL089W	YPL022W
YLR423C	YOR353C
YOR223W	YBR034C
YIR006C	YOL101C
YAR008W	YNL124W
YDL165W	YOR069W
YML077W	YBR093C
YNL298W	YNL243W
YPL053C	YIR033W
YLR423C	YCL032W
YMR117C	YGR130C
YJL205C	YGR024C
YGR040W	YPL049C
YML001W	YDR229W
YDR502C	YLR180W
YDR069C	YDR013W
YGL025C	YCR084C
YGR037C	YLR310C
YER165W	YGR178C
YDR448W	YOR353C
YBL026W	YMR207C
YPR144C	YJL109C
YLL049W	YBR200W
YDR446W	YGL212W
YDR132C	YOR098C
YDL239C	YOR304C-A
YJR134C	YLR262C
YPR159W	YJR013W
YLR267W	YDR328C
YGL229C	YMR022W
YBR005W	YNL144C
YGR117C	YPL240C
YMR314W	YOR362C
YJR083C	YFR024C-A
YNL153C	YGL115W
YBL091C-A	YIR038C
YPL277C	YHR114W
YHR161C	YIL122W
YNL298W	YER114C
YER115C	YJL020C
YLR064W	YHR114W
YNL224C	YGL120C
YDL223C	YHR083W
YGR268C	YFR024C-A
YAL036C	YLR423C
YPL078C	YMR022W
YDL240W	YMR022W
YIL123W	YHR083W
YPL133C	YDR313C
YHR096C	YIR038C
YLR264W	YGR198W
YKR077W	YLL004W
YOR174W	YNR010W
YIL020C	YJR072C
YML114C	YMR005W
YMR255W	YBR274W
YNL106C	YBL007C
YMR190C	YDL064W
YOR213C	YDR181C
YBL007C	YNL243W
YFR012W	YNL124W
YER056C-A	YGL153W
YGL161C	YDR084C
YLR291C	YLR438C-A
YGR227W	YHR016C
YGL071W	YMR109W
YGL181W	YDR034C
YDR163W	YPL240C
YER145C	YMR058W
YDR479C	YGL104C
YDR386W	YGL163C
YCR086W	YER106W
YNL102W	YDL220C
YNL082W	YMR022W
YDL160C	YBL026W
YER112W	YDR452W
YDR258C	YHR122W
YMR308C	YER086W
YKR083C	YJL097W
YCR011C	YNL154C
YHR016C	YFL010C
YDR229W	YJR068W
YML116W	YBL107C
YGL153W	YDL239C
YPL146C	YOR287C
YGR179C	YLR424W
YNR075W	YDR479C
YJL013C	YGL229C
YLR303W	YNL189W
YHR027C	YKL145W
YER101C	YMR022W
YBL007C	YOR047C
YNL098C	YPL088W
YOR063W	YPR154W
YGR149W	YJR013W
YOR261C	YDL147W
YGL207W	YJL124C
YDR277C	YBL085W
YHR086W	YGL181W
YPL064C	YIL128W
YNL119W	YIL008W
YBL030C	YBL050W
YGR183C	YMR022W
YOR346W	YLR424W
YLR291C	YOR042W
YFR044C	YBR034C
YNL118C	YOR124C
YDR510W	YDR285W
YGR172C	YCR033W
YER031C	YNL263C
YNL086W	YPR185W
YNL003C	YMR179W
YMR153W	YFR002W
YOL041C	YDL031W
YOR258W	YNL124W
YOR355W	YDR207C
YDR510W	YML023C
YBR259W	YNL124W
YDL186W	YMR022W
YMR032W	YJL020C
YBR261C	YDR256C
YOR380W	YGR261C
YPR070W	YOR174W
YNL001W	YKR084C
YIL095W	YCR088W
YKL039W	YDL017W
YPR159W	YMR109W
YOL130W	YIL109C
YGR088W	YML109W
YLR382C	YNL124W
YBR188C	YKR034W
YJL030W	YGR014W
YBL016W	YGR040W
YER133W	YKL193C
YKL157W	YMR022W
YLR026C	YDL100C
YIL151C	YLR121C
YBR034C	YDR432W
YJR075W	YDR034C
YDR480W	YPL049C
YML072C	YNL087W
YAL044W-A	YNL218W
YBR108W	YBL007C
YHL002W	YLR144C
YBR250W	YHR083W
YDR434W	YIR033W
YML016C	YDR228C
YBR034C	YBR138C
YJR093C	YKR002W
YKL130C	YIL105C
YHR016C	YGR218W
YML029W	YNL219C
YLR081W	YHR114W
YMR159C	YML064C
YNL103W	YLR254C
YBR078W	YNL124W
YLR328W	YGR010W
YOL137W	YIL046W
YPL125W	YPL088W
YLL036C	YDL209C
YMR192W	YDR388W
YBR261C	YFL059W
YBL026W	YIL048W
YGL190C	YDR388W
YCR048W	YJR013W
YGL194C	YNL124W
YBR200W	YKR105C
YLR291C	YHR111W
YFL002C	YPL043W
YHR057C	YDR373W
YHR115C	YDR013W
YJR021C	YDR465C
YKL068W	YNL298W
YPL153C	YMR190C
YML099C	YNL118C
YDL088C	YML023C
YGL053W	YPL020C
YCR077C	YDL175C
YHL002W	YCR048W
YHR030C	YEL048C
YHR113W	YNL189W
YIL105C	YBR270C
YDR031W	YOL133W
YPL236C	YJL147C
YJL084C	YMR032W
YPR070W	YDR531W
YOR310C	YHR034C
YPL178W	YBR034C
YJL136C	YGR024C
YER006W	YFR001W
YMR179W	YPL153C
YDR051C	YPL240C
YDR436W	YJL147C
YGR071C	YMR022W
YBL058W	YOR098C
YKL203C	YHR122W
YNR007C	YBL078C
YML012W	YMR022W
YDL144C	YDR088C
YEL046C	YHR122W
YMR018W	YNL124W
YKR030W	YJR031C
YLR362W	YDR103W
YDR259C	YDR311W
YDL106C	YML051W
YHR167W	YOR353C
YHR114W	YHR172W
YNL288W	YBR080C
YOL144W	YKL014C
YLR423C	YOR357C
YPR144C	YDL148C
YLR207W	YMR022W
YHR090C	YFL024C
YGL171W	YOL133W
YPL017C	YBR217W
YOL006C	YMR233W
YHR114W	YAL018C
YBL085W	YGL035C
YGL113W	YLR103C
YNL188W	YNL124W
YJL178C	YGL229C
YBR261C	YOR108W
YBR290W	YPL240C
YCR086W	YDL089W
YLR002C	YOR206W
YJL096W	YCR106W
YFL023W	YNL124W
YOR355W	YHR197W
YDR060W	YER126C
YLR002C	YDR329C
YDL224C	YKL088W
YGL092W	YJR042W
YDL146W	YHR114W
YHR031C	YNL261W
YPL070W	YDL239C
YKR099W	YDR267C
YDL153C	YGL120C
YPR097W	YFR024C-A
YFR040W	YAR014C
YOR105W	YIR006C
YGR097W	YJL036W
YML051W	YMR004W
YMR218C	YDR373W
YFR024C-A	YDR027C
YDR449C	YDR034C
YOL111C	YLR245C
YMR109W	YHL007C
YOR206W	YMR290C
YDL046W	YDR318W
YKR026C	YMR267W
YGR251W	YIL035C
YKL171W	YML051W
YJR041C	YHR088W
YOR179C	YMR022W
YMR212C	YNL124W
YOR191W	YMR032W
YAL028W	YLR233C
YEL009C	YFL009W
YBL085W	YBR102C
YLR130C	YBL050W
YAL034C	YHR122W
YER019W	YJR013W
YPR190C	YMR022W
YBL026W	YIL066C
YLL007C	YIL046W
YMR091C	YFR003C
YIL046W	YKL156W
YHR094C	YPL240C
YNL002C	YBR142W
YAL024C	YIL046W
YPR155C	YBR162C
YPL003W	YKL088W
YGL106W	YNL124W
YOL002C	YPL240C
YER086W	YDL044C
YDR363W	YDR275W
YDL153C	YOR287C
YDR099W	YPL267W
YGR075C	YML051W
YJL096W	YBR034C
YGR046W	YJR090C
YER136W	YNL093W
YOR174W	YOL135C
YKR030W	YBL007C
YIL128W	YDR267C
YIL162W	YIL046W
YDR328C	YLR429W
YLR229C	YJL157C
YIL109C	YPR181C
YKR026C	YMR269W
YBL007C	YKR095W
YOL011W	YBR101C
YBR173C	YPR103W
YHL003C	YHR122W
YDR489W	YFR043C
YDR463W	YMR022W
YCR066W	YBL026W
YCR086W	YLR291C
YMR205C	YGR240C
YBL007C	YHL016C
YNR038W	YNR053C
YFR047C	YNL189W
YGL223C	YPR105C
YOL089C	YMR022W
YFR002W	YGR119C
YLR098C	YER015W
YDL149W	YLR065C
YNL002C	YOR206W
YPL124W	YDL116W
YDR449C	YMR128W
YDR448W	YDR228C
YLL019C	YIL113W
YOR377W	YDR479C
YDR197W	YKL088W
YER040W	YCL032W
YGL059W	YMR022W
YKL082C	YFR001W
YLR066W	YHR122W
YOR358W	YGL237C
YNL261W	YPR162C
YDR044W	YDR077W
YDR448W	YPL077C
YJL157C	YDR531W
YNR054C	YIL091C
YPL149W	YIL033C
YPL112C	YPR154W
YIL074C	YBR261C
YDR216W	YGR123C
YBR270C	YLR424W
YNR045W	YJL147C
YAL032C	YLR424W
YKR091W	YMR022W
YBR143C	YDR091C
YFR024C-A	YCR088W
YMR213W	YLR423C
YBR214W	YJL124C
YBL085W	YBR108W
YMR061W	YDR228C
YMR109W	YHL002W
YJL020C	YJR115W
YOR294W	YDR060W
YBR250W	YIL046W
YHR165C	YIL061C
YGR113W	YDR308C
YMR213W	YLR424W
YLR335W	YMR022W
YJL033W	YMR290C
YCL020W	YKL088W
YMR004W	YBR077C
YNL241C	YOL133W
YLR321C	YIL065C
YHR025W	YNL189W
YDR227W	YMR284W
YGL025C	YDL154W
YML124C	YHR083W
YAL032C	YLR423C
YER114C	YML109W
YCL038C	YNL124W
YHR016C	YCR030C
YPL070W	YHR129C
YPL269W	YDL101C
YHR098C	YBL106C
YER126C	YCR106W
YPR174C	YMR001C
YER086W	YMR109W
YCL051W	YDL116W
YFL047W	YBR270C
YGL201C	YFR024C-A
YGL104C	YHR114W
YOR213C	YPR018W
YAL007C	YHR083W
YER032W	YDR259C
YNL161W	YOR353C
YJR132W	YLR310C
YOL059W	YKL142W
YAR014C	YDR100W
YHL021C	YBR101C
YDR295C	YNL250W
YLR025W	YLR191W
YDR113C	YDL116W
YNL263C	YML110C
YBL038W	YNL124W
YOR095C	YNL189W
YNL221C	YDR478W
YFL042C	YMR303C
YJR017C	YMR022W
YER044C	YDR034C
YMR111C	YPL240C
YBL044W	YHR083W
YDL042C	YIL150C
YJR042W	YMR153W
YMR002W	YMR022W
YLL008W	YKL172W
YKR059W	YNR054C
YGR142W	YCR027C
YOR230W	YOR229W
YLR291C	YDR032C
YBR088C	YDR419W
YER006W	YKL172W
YOR223W	YNL124W
YLR386W	YDL044C
YPR079W	YDL138W
YLR147C	YER029C
YPL109C	YPL240C
YGL030W	YHR204W
YAR027W	YEL042W
YNL021W	YHL006C
YLR117C	YMR213W
YEL015W	YNL118C
YMR032W	YCR054C
YNL218W	YCR086W
YDR510W	YBL001C
YBR216C	YHR122W
YGR178C	YER118C
YGR075C	YDL098C
YPL240C	YKL117W
YKL078W	YIL091C
YGL174W	YKL074C
YFL042C	YGR198W
YOR377W	YPL240C
YKL154W	YDR292C
YKL013C	YMR109W
YML125C	YIR038C
YHR160C	YOR319W
YPR185W	YBR034C
YMR198W	YHR107C
YMR253C	YFR024C-A
YPR167C	YLR043C
YDR054C	YMR022W
YDR201W	YGR113W
YMR109W	YNL025C
YLR043C	YDR091C
YGR047C	YGL254W
YKL078W	YDL148C
YCL027W	YBL016W
YOR321W	YIR038C
YCR106W	YGR081C
YOL149W	YDR206W
YOR184W	YKL129C
YIL163C	YDR437W
YOL052C-A	YPL240C
YOR269W	YBR211C
YDL013W	YOR287C
YHL002W	YMR089C
YGL185C	YDL153C
YNL305C	YMR022W
YNL225C	YBL101C
YDL133W	YBL050W
YOR287C	YJL069C
YNR052C	YHR061C
YPL260W	YDL025C
YBR140C	YLR310C
YJR022W	YLR430W
YKL144C	YKL205W
YOR188W	YER114C
YLR096W	YBL023C
YLR191W	YGR037C
YNL019C	YBR034C
YKR086W	YMR022W
YPR048W	YKR071C
YLR174W	YNL124W
YGR009C	YDR228C
YHR051W	YMR022W
YGR048W	YBR170C
YNL094W	YBL106C
YDR323C	YMR231W
YCR057C	YLR129W
YDR532C	YHR079C
YDR479C	YCR021C
YBL066C	YBR034C
YDR510W	YMR233W
YHR016C	YOR247W
YPL255W	YDL239C
YOR134W	YDR192C
YPL161C	YHR061C
YNL189W	YGR144W
YDR320C-A	YKR083C
YBR200W	YBR112C
YHR199C-A	YBR156C
YGL117W	YHR083W
YMR258C	YAR014C
YLR106C	YBL007C
YNR026C	YHR122W
YPL201C	YJL036W
YHR038W	YML064C
YOR093C	YMR022W
YER099C	YOL061W
YML016C	YKR072C
YGL108C	YDL126C
YDR172W	YDR300C
YIL144W	YMR117C
YCL031C	YAR014C
YEL042W	YIR038C
YPL133C	YLR424W
YJR021C	YGL213C
YDR456W	YDR034C
YGL238W	YHR114W
YFR001W	YLL008W
YEL048C	YMR022W
YMR032W	YOR264W
YOL021C	YKR086W
YNR046W	YMR022W
YER146W	YBR034C
YGL017W	YMR022W
YNL112W	YNL124W
YNL051W	YGL005C
YLR097C	YHR122W
YPL126W	YJL109C
YJR022W	YPR178W
YJR133W	YNL189W
YML058W	YKL088W
YBL018C	YAL033W
YDR378C	YMR221C
YLR312C	YBL078C
YNL047C	YMR309C
YLL039C	YML097C
YOL048C	YHR122W
YJR002W	YLR336C
YJL170C	YPL240C
YBR138C	YLR424W
YMR269W	YLR424W
YNL298W	YCR088W
YBL007C	YJL145W
YIL072W	YLR263W
YCR082W	YOR023C
YMR117C	YKL002W
YGR144W	YIL051C
YHR118C	YMR036C
YPR154W	YPR081C
YER045C	YDR267C
YPR181C	YPL085W
YDR448W	YMR314W
YDR044W	YBR034C
YCR066W	YDR267C
YDR276C	YMR022W
YHR114W	YIR023W
YPL037C	YDL165W
YML071C	YNL041C
YPL158C	YLR229C
YPL137C	YFL047W
YNL086W	YOL130W
YLR313C	YDL138W
YIR011C	YPL240C
YLR345W	YAL032C
YLR275W	YBL026W
YER044C-A	YHL022C
YGR110W	YMR022W
YMR159C	YOR098C
YHR187W	YMR312W
YFR037C	YCR052W
YCL008C	YHR016C
YJR013W	YPL130W
YNL078W	YMR139W
YER082C	YDL153C
YBR257W	YBR167C
YLR135W	YHR154W
YMR263W	YPL240C
YDL100C	YGR028W
YNL153C	YGR089W
YNL199C	YGR261C
YML008C	YDL089W
YPR171W	YDR388W
YDL180W	YDR373W
YFL004W	YMR022W
YLR238W	YPR110C
YMR232W	YHR114W
YGR088W	YNR052C
YMR104C	YML099C
YLR354C	YCL043C
YKR077W	YOL146W
YPR135W	YDR013W
YLR064W	YHR016C
YJL109C	YDR398W
YGL019W	YGR068C
YOR340C	YML010W
YGL066W	YDR229W
YHR016C	YJL201W
YOR344C	YMR022W
YLR129W	YLR409C
YHR154W	YLR384C
YDR299W	YJL033W
YJR074W	YLR293C
YGR037C	YHR016C
YIL152W	YLR423C
YJR089W	YGR140W
YGR145W	YJL033W
YNL252C	YHR122W
YBL085W	YFR034C
YPL104W	YMR022W
YHR195W	YEL013W
YHR016C	YPR052C
YKR014C	YOR370C
YDL099W	YNL124W
YPL031C	YOR380W
YGR158C	YBL026W
YJR044C	YAL025C
YDR388W	YGL181W
YOR269W	YJR112W
YBR108W	YHR114W
YDL147W	YDR427W
YER021W	YBL042C
YNR069C	YLL049W
YDR060W	YPL043W
YNL152W	YMR032W
YGL048C	YEL037C
YNL199C	YLR430W
YLR314C	YLR254C
YMR032W	YNL094W
YER073W	YEL042W
YIR009W	YOR319W
YER136W	YFL038C
YFL005W	YNL263C
YMR132C	YCR030C
YDR028C	YDR477W
YJR076C	YLL019C
YBR193C	YGR104C
YIL093C	YMR022W
YAL047C	YJL114W
YHR016C	YOR109W
YOR359W	YMR094W
YIR033W	YPR174C
YGL189C	YLL027W
YPL174C	YDL113C
YOR036W	YPL151C
YOR326W	YJR112W
YNL058C	YCL027W
YHR033W	YEL032W
YGL233W	YBR102C
YBR115C	YOL133W
YAL047C	YJL113W
YLR113W	YGR058W
YDR295C	YMR022W
YOR124C	YMR048W
YCL054W	YKL172W
YDR330W	YGR268C
YDL153C	YHR065C
YHR016C	YPR055W
YPL235W	YHR034C
YPR144C	YDL153C
YDL057W	YPL049C
YER082C	YER118C
YOR276W	YNL124W
YLR291C	YDR520C
YCR106W	YMR060C
YDR168W	YPL240C
YJL124C	YCR024C
YOR111W	YMR021C
YPR093C	YLR368W
YMR109W	YKL129C
YIR010W	YLR424W
YLR277C	YMR022W
YCR065W	YPL240C
YJL171C	YDR267C
YHR075C	YLR368W
YJR007W	YER025W
YDR164C	YMR022W
YGR239C	YIL160C
YOL082W	YCL031C
YLR197W	YDR228C
YOR315W	YEL041W
YGR245C	YDR484W
YMR199W	YPL031C
YOR164C	YNL124W
YBR039W	YMR022W
YDL208W	YHR072W-A
YHR098C	YHR083W
YPL242C	YHR107C
YOL070C	YMR032W
YCL035C	YPL240C
YFL059W	YAR014C
YER149C	YIL159W
YMR139W	YOL059W
YER101C	YBL050W
YDL014W	YKL099C
YER032W	YPR120C
YGR021W	YMR022W
YHR119W	YCR038C
YHR107C	YNL298W
YJR083C	YDR388W
YBR205W	YDL101C
YIR038C	YML055W
YDR422C	YBR034C
YMR133W	YHR157W
YOL093W	YGR024C
YNL229C	YBL007C
YOR284W	YJR076C
YMR276W	YMR022W
YHR030C	YDR448W
YML109W	YDR309C
YOR111W	YMR022W
YOR358W	YMR312W
YJR132W	YJR072C
YAR068W	YNL124W
YCL059C	YEL055C
YDL143W	YPL240C
YKL059C	YDR301W
YJR060W	YOR069W
YPR017C	YLR017W
YGL197W	YLR191W
YJL166W	YBR061C
YOL082W	YCL033C
YPL051W	YMR022W
YHR196W	YGR128C
YOR295W	YMR022W
YFL017C	YOL059W
YNL263C	YOR132W
YGR178C	YDL160C
YPR188C	YNL106C
YDR449C	YNL224C
YNR054C	YDL148C
YCR092C	YBR088C
YOL069W	YDL074C
YML029W	YGR038W
YDR480W	YER114C
YDL215C	YLR432W
YHR016C	YNL084C
YJR021C	YDR369C
YDR410C	YLR399C
YFL046W	YMR022W
YOL135C	YPL240C
YOL082W	YDR122W
YML016C	YFR003C
YIL105C	YPL059W
YJL030W	YER105C
YDR473C	YLR423C
YOR284W	YNL288W
YPR168W	YOL135C
YLR423C	YBR182C
YKL020C	YOR098C
YLR291C	YPL069C
YDL226C	YDL153C
YJR132W	YOR069W
YJR046W	YJL112W
YLR208W	YGL092W
YLR321C	YPL022W
YLL054C	YMR022W
YOL125W	YMR022W
YBR261C	YOL143C
YNL298W	YHR122W
YJR042W	YKL057C
YJL090C	YGL113W
YDR479C	YJL097W
YLR166C	YGL212W
YKL042W	YOR177C
YOR181W	YBL007C
YNL309W	YPR120C
YPL007C	YMR022W
YBR261C	YJL151C
YDR283C	YPL240C
YDR069C	YGR002C
YPR072W	YPL037C
YAR014C	YLR245C
YOR036W	YAL032C
YJL184W	YPL174C
YER002W	YDR060W
YHL002W	YOR355W
YMR314W	YJR074W
YDL069C	YHR122W
YLR276C	YKL172W
YCR048W	YPL240C
YLL004W	YNL261W
YKL197C	YOL044W
YHL009C	YNL189W
YNL147W	YBL026W
